Date,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,WS2M,CLRSKY_SFC_SW_DWN,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,PS,CLRSKY_SFC_PAR_TOT,WS10M_MAX,WS10M_MIN,ALLSKY_KT,T2M_RANGE,WS10M,TS,Coffee_Price,Coffee_Return
2021-04-07,2.61,5.85,2.68,7.88,17.27,26.01,10.07,63.07,0.14,76.79,3.52,6.17,2.59,0.56,15.94,4.02,18.64,126.75,-0.0008
2021-04-08,3.13,7.21,2.32,8.18,17.31,26.53,8.89,49.36,0.02,76.74,3.58,6.51,2.14,0.69,17.64,3.58,18.81,127.8499984741211,0.0087
2021-04-09,3.17,7.56,1.73,8.21,17.72,26.77,8.98,44.61,0.0,76.6,3.56,3.99,0.72,0.72,17.79,2.78,18.9,127.25,-0.0047
2021-04-10,2.83,6.83,1.77,7.93,18.09,26.53,10.39,60.7,0.06,76.63,3.5,3.7,0.83,0.65,16.14,2.75,19.81,,
2021-04-11,2.42,5.52,2.02,7.73,18.14,26.27,12.65,65.74,6.06,76.64,3.4,4.78,1.76,0.53,13.62,2.96,19.9,127.25,0.0
2021-04-12,2.38,5.62,1.2,7.69,16.11,23.03,11.9,80.28,33.41,76.73,3.37,2.83,0.79,0.54,11.13,1.89,17.53,128.10000610351562,0.0067
2021-04-13,2.85,6.65,1.63,7.95,16.95,24.3,10.78,72.86,3.19,76.75,3.52,3.98,0.36,0.64,13.52,2.39,18.08,130.0500030517578,0.0152
2021-04-14,2.84,6.64,1.44,7.94,15.74,21.39,9.86,76.52,4.66,76.73,3.53,4.31,1.48,0.64,11.53,2.34,16.44,132.10000610351562,0.0158
2021-04-15,2.77,6.39,1.81,7.75,16.55,24.11,10.04,72.7,3.36,76.72,3.43,4.08,1.9,0.61,14.07,2.75,17.78,132.6999969482422,0.0045
2021-04-16,2.61,5.97,1.68,7.79,17.38,24.93,10.41,70.29,0.5,76.67,3.44,4.33,1.59,0.57,14.52,2.57,18.87,129.14999389648438,-0.0268
2021-04-17,2.29,5.21,1.46,7.74,17.82,25.42,11.71,68.93,2.83,76.71,3.42,4.81,0.08,0.5,13.71,2.2,19.59,,
2021-04-18,2.17,4.93,1.71,7.76,15.79,20.55,12.13,81.59,20.94,76.78,3.48,6.66,0.47,0.47,8.42,2.47,16.5,129.14999389648438,0.0
2021-04-19,2.34,5.32,2.46,7.76,15.03,22.39,9.29,71.39,1.16,76.81,3.46,6.82,1.96,0.51,13.1,3.57,16.06,129.85000610351562,0.0054
2021-04-20,2.93,6.89,2.67,7.67,17.09,25.1,10.38,62.45,0.09,76.73,3.45,5.44,2.23,0.66,14.72,3.95,18.1,132.4499969482422,0.02
2021-04-21,2.49,5.94,2.28,7.64,17.33,24.47,11.14,69.16,1.03,76.74,3.44,4.47,2.35,0.57,13.33,3.32,18.67,132.1999969482422,-0.0019
2021-04-22,2.02,5.02,1.25,7.38,16.57,23.82,11.28,76.77,13.54,76.72,3.25,3.98,0.22,0.48,12.54,1.88,17.8,134.3000030517578,0.0159
2021-04-23,2.38,5.88,1.59,7.5,16.15,21.52,12.08,80.96,7.45,76.66,3.32,4.71,0.98,0.57,9.44,2.37,16.96,136.85000610351562,0.019
2021-04-24,2.56,5.68,1.28,7.72,17.23,24.16,11.9,76.41,14.56,76.59,3.48,3.76,0.4,0.55,12.26,1.98,18.42,,
2021-04-25,1.85,3.97,0.94,7.6,14.95,18.21,12.85,91.12,27.24,76.64,3.43,2.23,0.78,0.38,5.36,1.55,15.22,136.85000610351562,0.0
2021-04-26,1.74,3.77,1.58,7.46,14.82,18.88,12.08,87.73,12.87,76.67,3.35,4.06,0.73,0.36,6.8,2.37,15.16,141.75,0.0358
2021-04-27,2.72,6.05,1.16,7.68,14.74,18.0,12.19,89.73,7.61,76.65,3.46,3.38,0.34,0.59,5.81,1.81,15.05,144.35000610351562,0.0183
2021-04-28,2.12,4.73,1.54,7.61,16.21,22.54,11.52,81.94,2.57,76.65,3.43,4.52,0.48,0.46,11.02,2.36,17.21,144.3000030517578,-0.0003
2021-04-29,2.66,6.1,1.18,7.69,16.07,21.45,12.53,82.96,23.63,76.67,3.49,4.02,0.51,0.59,8.92,1.83,16.91,141.39999389648438,-0.0201
2021-04-30,1.87,3.92,1.23,7.61,15.53,19.6,12.07,84.4,10.05,76.66,3.43,3.24,0.31,0.38,7.53,1.84,16.12,139.9499969482422,-0.0103
2021-05-01,2.58,5.77,1.35,7.67,15.77,20.71,12.95,84.23,6.06,76.64,3.48,3.47,0.71,0.56,7.76,2.09,16.53,,
2021-05-02,1.98,4.19,1.1,7.66,14.22,17.49,11.19,87.21,7.19,76.68,3.47,2.96,0.76,0.41,6.3,1.77,14.51,139.9499969482422,0.0
2021-05-03,2.61,5.86,1.41,7.69,15.49,20.67,10.66,76.0,1.74,76.69,3.46,3.73,0.57,0.57,10.01,2.08,16.0,138.75,-0.0086
2021-05-04,2.35,5.25,1.05,7.62,16.21,21.8,11.96,83.78,11.93,76.56,3.46,2.91,0.21,0.51,9.84,1.64,17.1,138.89999389648438,0.0011
2021-05-05,1.79,4.1,1.36,7.6,15.38,19.83,11.58,84.1,5.31,76.64,3.44,3.25,0.82,0.4,8.25,2.0,16.3,148.5,0.0691
2021-05-06,2.46,5.54,0.85,7.65,15.58,19.61,11.84,83.87,18.31,76.69,3.5,2.1,0.44,0.54,7.77,1.34,16.21,153.5,0.0337
2021-05-07,2.27,5.24,0.89,7.42,15.17,18.57,13.15,90.8,15.87,76.72,3.36,2.05,0.26,0.51,5.42,1.4,15.33,152.3000030517578,-0.0078
2021-05-08,2.24,5.09,0.82,7.65,16.22,22.16,12.23,83.28,11.22,76.72,3.48,2.29,0.15,0.5,9.93,1.38,17.17,,
2021-05-09,2.24,5.02,0.7,7.46,14.87,18.35,11.97,85.99,7.92,76.74,3.35,1.99,0.28,0.49,6.38,1.23,15.11,152.3000030517578,0.0
2021-05-10,2.0,4.43,0.97,7.45,15.1,20.89,9.22,81.56,11.31,76.78,3.35,2.68,0.78,0.43,11.67,1.62,15.87,147.60000610351562,-0.0309
2021-05-11,2.28,5.16,1.29,7.53,16.09,22.15,11.99,76.26,2.14,76.82,3.4,4.21,0.34,0.51,10.16,2.07,16.69,147.89999389648438,0.002
2021-05-12,2.11,4.92,1.06,7.42,15.68,21.64,10.31,81.63,2.36,76.82,3.35,2.39,0.73,0.48,11.33,1.72,16.49,145.75,-0.0145
2021-05-13,2.54,6.17,1.14,7.44,15.96,21.62,10.66,81.22,1.29,76.79,3.34,2.58,0.31,0.61,10.96,1.83,16.87,145.64999389648438,-0.0007
2021-05-14,2.51,5.85,1.05,7.53,16.31,21.91,10.49,80.98,3.53,76.77,3.39,2.46,0.51,0.58,11.42,1.7,17.2,144.25,-0.0096
2021-05-15,2.3,5.72,1.21,7.38,16.82,22.58,12.54,80.96,4.09,76.74,3.31,4.42,0.16,0.56,10.04,1.83,17.74,,
2021-05-16,2.31,5.52,1.09,7.47,16.27,21.1,12.92,84.17,6.13,76.75,3.39,3.34,0.48,0.54,8.18,1.64,17.1,144.25,0.0
2021-05-17,2.67,6.25,1.04,7.57,16.03,21.12,11.87,83.33,2.43,76.81,3.43,3.39,0.27,0.62,9.25,1.67,16.63,145.0,0.0052
2021-05-18,2.46,6.02,0.98,7.43,17.0,21.81,12.8,82.73,1.89,76.75,3.34,2.59,0.94,0.59,9.01,1.59,17.56,151.8000030517578,0.0469
2021-05-19,2.16,5.32,1.62,7.12,16.52,22.08,12.0,79.28,3.01,76.81,3.19,4.42,0.57,0.53,10.08,2.49,17.22,150.9499969482422,-0.0056
2021-05-20,2.37,5.55,1.33,7.41,16.43,22.45,10.37,78.59,1.64,76.83,3.33,3.07,1.27,0.55,12.08,2.2,16.91,150.9499969482422,0.0
2021-05-21,2.64,6.3,1.46,7.46,16.43,22.49,10.37,78.78,2.4,76.81,3.35,3.43,0.72,0.62,12.12,2.43,16.73,150.10000610351562,-0.0056
2021-05-22,2.53,6.39,1.5,7.19,16.26,22.61,10.19,77.83,1.47,76.79,3.2,3.7,1.28,0.63,12.42,2.44,16.71,,
2021-05-23,2.42,6.04,1.22,7.42,16.32,22.11,11.25,78.96,2.99,76.78,3.31,3.26,0.53,0.6,10.86,1.96,17.01,150.10000610351562,0.0
2021-05-24,2.32,5.72,1.43,7.42,16.09,21.62,11.13,79.64,6.12,76.86,3.32,3.82,0.33,0.57,10.49,2.27,16.61,149.0,-0.0073
2021-05-25,2.4,5.8,1.81,7.48,15.62,22.53,9.47,77.4,2.26,76.86,3.34,4.66,1.83,0.58,13.06,2.9,16.11,150.5,0.0101
2021-05-26,2.36,5.71,1.7,7.48,15.47,22.34,8.73,75.63,0.62,76.81,3.31,3.83,1.15,0.57,13.61,2.75,15.91,155.6999969482422,0.0346
2021-05-27,2.26,5.35,1.78,7.41,15.91,22.76,9.48,75.22,0.66,76.82,3.31,4.06,1.63,0.53,13.28,2.79,16.54,155.35000610351562,-0.0022
2021-05-28,2.35,5.4,1.91,7.4,15.74,22.45,10.15,75.31,1.39,76.83,3.32,4.68,1.87,0.54,12.3,3.04,16.34,162.35000610351562,0.0451
2021-05-29,2.6,6.07,1.14,7.43,15.79,23.23,8.3,70.72,0.74,76.83,3.35,2.75,1.09,0.61,14.93,1.95,16.51,,
2021-05-30,3.06,7.58,2.42,7.69,15.88,23.77,9.75,70.17,0.97,76.84,3.42,5.6,2.45,0.76,14.02,3.79,16.2,162.35000610351562,0.0
2021-05-31,2.98,7.24,2.24,7.62,16.11,24.16,8.83,67.64,0.01,76.74,3.41,4.6,2.17,0.72,15.33,3.54,16.39,162.35000610351562,0.0
2021-06-01,2.25,5.3,1.74,7.2,16.43,24.06,9.09,72.61,0.05,76.62,3.2,4.02,0.54,0.53,14.97,2.68,17.22,161.0500030517578,-0.008
2021-06-02,1.93,4.57,1.45,7.31,16.26,22.58,11.37,77.54,0.14,76.71,3.26,3.83,0.39,0.46,11.21,2.27,17.11,161.14999389648438,0.0006
2021-06-03,1.81,4.1,1.35,7.36,15.9,21.4,10.85,78.57,0.31,76.8,3.3,4.41,0.17,0.41,10.55,1.99,16.83,157.60000610351562,-0.022
2021-06-04,2.45,5.91,1.5,7.34,16.07,22.01,10.86,77.51,0.25,76.83,3.29,3.61,0.79,0.59,11.15,2.37,16.95,161.64999389648438,0.0257
2021-06-05,2.52,6.13,1.25,7.39,16.03,22.41,9.69,75.96,0.14,76.8,3.31,3.1,0.22,0.62,12.72,2.01,17.16,,
2021-06-06,2.36,5.8,1.01,7.36,16.82,23.17,10.68,75.78,0.37,76.82,3.31,2.24,0.65,0.58,12.49,1.59,18.03,161.64999389648438,0.0
2021-06-07,2.49,6.12,1.46,7.4,16.94,23.79,11.33,72.61,0.59,76.86,3.31,3.61,0.72,0.62,12.46,2.28,17.79,160.14999389648438,-0.0093
2021-06-08,2.39,5.87,2.12,7.47,15.94,23.98,9.11,72.55,0.05,76.84,3.32,4.6,2.48,0.59,14.87,3.3,16.66,157.6999969482422,-0.0153
2021-06-09,2.48,6.16,1.36,7.4,16.43,24.64,9.59,73.3,0.18,76.82,3.32,3.77,1.1,0.62,15.05,2.21,17.56,157.1999969482422,-0.0032
2021-06-10,2.07,4.94,1.19,7.3,16.0,22.89,10.03,77.4,0.55,76.75,3.3,2.75,0.3,0.5,12.86,2.0,16.85,158.6999969482422,0.0095
2021-06-11,2.06,5.1,1.16,7.01,15.87,22.28,10.35,79.06,0.73,76.71,3.14,2.79,0.29,0.51,11.93,1.99,16.63,157.4499969482422,-0.0079
2021-06-12,2.29,5.48,1.68,7.16,16.49,23.9,10.6,76.22,0.76,76.74,3.22,4.31,1.41,0.55,13.3,2.67,17.12,,
2021-06-13,1.84,4.6,1.4,7.01,15.9,21.99,10.37,79.86,1.8,76.76,3.12,3.64,0.28,0.46,11.62,2.2,16.66,157.4499969482422,0.0
2021-06-14,2.05,5.07,1.38,6.88,15.42,21.75,10.53,79.72,2.64,76.76,3.07,3.37,0.93,0.51,11.22,2.02,16.44,154.10000610351562,-0.0213
2021-06-15,1.83,4.19,1.07,7.02,15.07,19.5,12.0,81.62,1.91,76.79,3.14,2.47,0.34,0.42,7.5,1.63,15.92,151.1999969482422,-0.0188
2021-06-16,1.9,4.77,0.98,7.05,15.38,21.86,10.43,81.11,0.84,76.78,3.16,2.82,0.12,0.48,11.43,1.72,16.29,153.35000610351562,0.0142
2021-06-17,1.87,5.06,1.41,6.75,15.99,23.31,9.94,76.03,0.21,76.84,2.99,3.14,1.31,0.51,13.37,2.26,16.95,149.5500030517578,-0.0248
2021-06-18,1.9,4.97,1.19,6.79,16.52,24.13,9.75,74.42,0.18,76.89,3.02,2.54,1.04,0.5,14.38,1.94,17.63,149.89999389648438,0.0023
2021-06-19,1.83,4.91,1.25,6.73,16.08,22.01,10.56,75.24,0.16,76.92,2.99,3.74,0.14,0.5,11.45,1.96,17.21,,
2021-06-20,1.84,4.77,0.85,6.89,15.28,20.39,10.93,78.79,0.49,76.9,3.08,3.1,0.06,0.48,9.46,1.34,16.55,149.89999389648438,0.0
2021-06-21,2.03,5.05,1.22,7.1,16.27,23.3,11.45,72.27,0.21,76.85,3.17,3.35,0.02,0.51,11.85,1.83,17.75,152.35000610351562,0.0163
2021-06-22,1.7,4.17,1.27,7.18,15.81,23.22,9.11,72.11,0.15,76.8,3.21,3.53,0.36,0.42,14.11,1.94,17.42,151.25,-0.0072
2021-06-23,1.42,3.4,1.24,6.95,15.45,21.94,10.16,76.49,0.44,76.8,3.15,3.58,0.49,0.34,11.78,1.91,16.95,153.14999389648438,0.0126
2021-06-24,1.93,4.63,1.28,7.09,15.15,21.44,10.63,77.1,0.95,76.84,3.18,3.86,0.64,0.47,10.81,1.86,16.46,152.39999389648438,-0.0049
2021-06-25,2.01,5.16,1.06,7.04,15.34,21.61,10.72,82.04,4.49,76.79,3.16,2.74,0.42,0.52,10.89,1.58,16.59,157.25,0.0318
2021-06-26,2.31,5.22,1.01,7.13,15.39,20.98,11.45,80.58,3.89,76.72,3.22,2.27,0.36,0.53,9.53,1.58,16.51,,
2021-06-27,2.27,5.75,1.08,7.3,16.21,23.14,10.58,76.96,2.96,76.66,3.29,3.22,0.17,0.58,12.56,1.74,17.47,157.25,0.0
2021-06-28,2.17,5.4,1.69,7.29,16.21,23.43,10.33,75.34,1.39,76.69,3.26,3.58,1.22,0.54,13.1,2.54,17.4,162.25,0.0318
2021-06-29,1.64,3.76,1.17,7.16,15.47,22.0,10.18,79.0,2.94,76.73,3.22,3.66,0.13,0.38,11.82,1.83,16.75,159.6999969482422,-0.0157
2021-06-30,2.02,4.72,1.83,7.29,14.53,19.72,10.89,82.13,2.16,76.87,3.27,5.89,0.64,0.48,8.83,2.66,15.63,159.35000610351562,-0.0022
2021-07-01,2.43,5.4,1.32,7.35,15.12,19.41,11.74,81.28,2.05,76.88,3.33,2.84,0.78,0.55,7.67,1.89,16.29,156.0,-0.021
2021-07-02,2.34,5.29,1.13,7.22,15.81,21.59,12.03,80.08,2.68,76.83,3.25,2.64,0.99,0.53,9.56,1.66,17.14,152.5500030517578,-0.0221
2021-07-03,1.92,4.85,1.28,7.1,15.95,21.85,11.84,81.81,2.21,76.77,3.16,3.27,0.38,0.49,10.01,1.87,17.32,,
2021-07-04,2.16,5.46,1.82,7.24,15.98,21.59,11.4,77.7,1.07,76.79,3.25,3.77,1.23,0.55,10.19,2.62,17.38,152.5500030517578,0.0
2021-07-05,2.05,4.98,1.01,7.19,15.97,21.88,11.3,78.79,1.4,76.77,3.21,2.2,0.83,0.5,10.58,1.53,17.34,152.5500030517578,0.0
2021-07-06,1.83,4.45,1.5,6.88,14.96,19.05,12.04,84.68,3.64,76.71,3.07,3.75,0.81,0.45,7.01,2.21,15.77,147.89999389648438,-0.0305
2021-07-07,1.41,3.34,1.85,7.08,15.15,20.11,12.19,83.42,2.68,76.7,3.18,4.22,1.23,0.34,7.92,2.66,16.19,149.75,0.0125
2021-07-08,1.72,4.18,2.2,7.12,14.95,19.91,12.39,84.1,2.25,76.81,3.19,5.17,1.34,0.42,7.52,3.14,16.04,152.0500030517578,0.0154
2021-07-09,1.57,3.65,2.6,7.05,14.33,19.07,11.38,85.12,4.26,76.83,3.17,6.09,1.94,0.37,7.69,3.8,15.14,151.3000030517578,-0.0049
2021-07-10,1.24,2.89,2.52,6.95,14.28,18.61,11.19,86.57,9.85,76.76,3.1,5.3,2.36,0.29,7.42,3.65,15.06,,
2021-07-11,1.5,3.57,2.15,7.05,13.86,19.2,10.31,83.8,9.81,76.82,3.16,4.77,1.57,0.36,8.89,3.12,14.88,151.3000030517578,0.0
2021-07-12,1.66,3.96,1.49,7.2,14.86,20.38,10.81,83.69,8.07,76.84,3.23,2.88,1.42,0.4,9.57,2.17,16.12,153.85000610351562,0.0169
2021-07-13,1.02,2.22,2.26,6.97,14.22,18.66,11.56,85.2,7.58,76.83,3.11,5.07,1.65,0.22,7.1,3.27,15.15,152.10000610351562,-0.0114
2021-07-14,1.03,2.35,2.51,6.69,13.74,17.18,11.08,88.42,14.05,76.77,2.98,5.45,1.92,0.24,6.1,3.66,14.25,156.4499969482422,0.0286
2021-07-15,1.05,2.23,2.41,7.02,14.28,19.56,10.6,84.38,3.08,76.77,3.15,5.21,2.03,0.22,8.96,3.51,15.14,156.89999389648438,0.0029
2021-07-16,1.57,3.74,2.04,6.9,14.18,19.12,10.5,85.0,0.89,76.8,3.07,5.06,1.58,0.37,8.62,3.05,14.97,161.1999969482422,0.0274
2021-07-17,0.82,1.89,2.31,6.98,13.5,16.08,12.11,91.02,3.74,76.75,3.13,5.64,1.73,0.19,3.97,3.43,13.8,,
2021-07-18,1.43,2.91,2.49,7.04,13.25,17.36,10.92,87.43,1.21,76.78,3.15,5.86,2.05,0.29,6.44,3.64,13.87,161.1999969482422,0.0
2021-07-19,1.18,2.32,2.39,7.26,14.21,19.69,10.18,85.29,1.03,76.8,3.27,5.26,1.96,0.23,9.51,3.49,15.13,155.25,-0.0369
2021-07-20,0.92,1.73,2.88,7.15,13.81,18.15,11.48,87.04,2.28,76.84,3.21,6.16,2.91,0.17,6.67,4.15,14.47,165.64999389648438,0.067
2021-07-21,0.96,1.82,3.09,7.31,13.81,18.51,10.91,84.91,1.36,76.96,3.3,6.7,2.75,0.18,7.6,4.48,14.45,176.0,0.0625
2021-07-22,1.66,3.79,2.59,7.32,14.19,19.65,9.8,83.24,1.46,77.0,3.3,6.53,2.04,0.38,9.85,3.82,15.14,193.6499938964844,0.1003
2021-07-23,2.15,4.74,3.04,7.28,14.95,20.3,11.69,84.51,2.53,76.85,3.28,6.98,2.1,0.47,8.61,4.43,15.7,189.0,-0.024
2021-07-24,1.03,1.97,3.59,7.29,14.42,18.32,12.26,86.26,3.14,76.78,3.28,7.47,2.9,0.2,6.06,5.2,14.93,,
2021-07-25,0.86,1.71,2.49,7.4,12.85,16.93,10.62,86.05,3.55,76.81,3.36,5.18,2.26,0.17,6.31,3.59,13.5,189.0,0.0
2021-07-26,1.2,2.51,2.28,7.36,13.81,19.34,9.4,83.66,2.51,76.82,3.31,5.82,1.9,0.25,9.94,3.31,14.82,207.8000030517578,0.0995
2021-07-27,0.87,1.75,2.34,7.11,13.95,18.31,11.12,84.76,2.23,76.77,3.18,5.32,2.15,0.17,7.19,3.4,14.78,201.75,-0.0291
2021-07-28,0.88,1.67,2.42,7.16,13.77,18.26,10.53,85.32,2.77,76.72,3.2,5.73,1.86,0.17,7.73,3.52,14.63,200.4499969482422,-0.0064
2021-07-29,1.41,2.71,2.25,7.47,14.23,20.25,9.5,83.48,3.9,76.79,3.38,5.27,1.96,0.27,10.75,3.3,15.28,196.5,-0.0197
2021-07-30,1.39,2.87,2.29,7.3,14.69,20.3,11.42,85.67,2.97,76.8,3.3,5.23,1.92,0.28,8.88,3.33,15.57,179.5500030517578,-0.0863
2021-07-31,0.95,1.91,2.43,7.32,13.04,16.61,10.33,87.64,3.86,76.89,3.3,5.18,1.9,0.19,6.28,3.57,13.53,,
2021-08-01,1.79,4.0,1.73,7.4,13.82,19.23,9.52,82.99,1.79,76.93,3.33,4.3,1.74,0.4,9.71,2.63,14.73,179.5500030517578,0.0
2021-08-02,1.41,2.91,2.01,7.48,14.28,20.01,10.67,84.02,2.21,76.88,3.37,4.46,1.75,0.29,9.34,2.95,15.28,172.8000030517578,-0.0376
2021-08-03,1.82,4.37,1.78,7.13,14.45,20.22,9.58,82.34,2.18,76.95,3.18,3.64,1.49,0.43,10.64,2.61,15.61,174.85000610351562,0.0119
2021-08-04,2.03,5.0,1.32,7.14,15.2,20.9,10.37,81.12,11.1,77.0,3.17,3.68,0.7,0.49,10.53,1.96,16.36,175.64999389648438,0.0046
2021-08-05,1.88,4.68,1.63,7.1,14.84,20.55,9.9,82.45,17.22,76.99,3.11,3.57,0.32,0.46,10.65,2.39,15.9,176.89999389648438,0.0071
2021-08-06,2.44,5.86,1.91,7.32,14.35,18.6,10.72,85.37,22.49,76.9,3.25,3.89,1.35,0.58,7.88,2.79,15.09,176.0,-0.0051
2021-08-07,1.96,4.52,1.62,7.41,14.9,19.86,11.23,85.45,24.09,76.86,3.3,3.71,1.36,0.45,8.63,2.38,15.8,,
2021-08-08,2.49,5.83,1.5,7.39,13.85,17.06,11.9,89.76,38.88,76.95,3.32,3.72,1.0,0.57,5.16,2.23,14.33,176.0,0.0
2021-08-09,2.27,4.96,1.27,7.4,14.44,17.77,11.53,89.87,3.32,76.84,3.33,3.64,0.54,0.49,6.24,1.93,14.59,179.35000610351562,0.019
2021-08-10,2.27,5.13,0.9,7.42,15.57,21.46,10.54,82.53,5.21,76.77,3.34,2.3,0.16,0.5,10.92,1.47,16.33,182.0,0.0148
2021-08-11,2.5,5.32,1.94,7.57,14.96,19.22,11.96,86.64,7.23,76.76,3.41,4.44,1.69,0.52,7.26,2.85,15.73,183.8500061035156,0.0102
2021-08-12,2.3,5.02,1.1,7.46,15.77,21.06,11.42,83.39,8.6,76.8,3.36,2.43,0.28,0.49,9.64,1.7,16.88,186.5500030517578,0.0147
2021-08-13,2.33,5.39,1.25,7.39,15.68,20.54,11.73,84.9,17.43,76.82,3.32,3.25,0.28,0.53,8.81,1.87,16.57,182.75,-0.0204
2021-08-14,2.14,4.91,1.7,7.49,15.13,20.06,11.15,84.35,4.32,76.8,3.37,3.77,1.2,0.48,8.91,2.47,16.05,,
2021-08-15,1.54,3.31,1.64,7.24,15.33,20.86,11.11,81.83,0.0,76.78,3.21,4.77,1.3,0.32,9.75,2.41,16.45,182.75,0.0
2021-08-16,1.71,3.96,1.21,7.3,14.71,19.68,10.19,82.77,0.0,76.81,3.23,3.65,0.38,0.39,9.49,1.79,15.67,183.1999969482422,0.0025
2021-08-17,1.93,4.72,0.97,7.44,15.44,21.17,10.28,81.8,0.0,76.86,3.3,3.0,0.18,0.46,10.89,1.52,16.65,178.9499969482422,-0.0232
2021-08-18,2.18,5.04,1.67,7.43,14.55,18.79,10.99,82.89,0.0,76.77,3.3,3.8,1.44,0.49,7.8,2.43,15.48,179.6999969482422,0.0042
2021-08-19,2.66,5.66,1.39,7.57,14.58,19.11,10.75,87.47,43.99,76.66,3.41,3.1,1.06,0.55,8.36,2.14,15.35,178.1999969482422,-0.0083
2021-08-20,2.35,5.24,1.51,7.64,14.58,18.88,11.4,86.77,19.72,76.68,3.45,3.31,0.75,0.51,7.48,2.19,15.47,178.25,0.0003
2021-08-21,2.64,5.94,1.02,7.69,15.43,21.12,11.04,84.9,23.26,76.7,3.44,3.69,0.45,0.58,10.08,1.59,16.4,,
2021-08-22,2.44,5.59,2.07,7.55,15.06,20.23,11.27,87.04,52.97,76.65,3.38,4.42,1.78,0.54,8.96,3.06,15.81,178.25,0.0
2021-08-23,2.62,6.06,1.88,7.65,14.85,20.3,10.83,80.11,6.98,76.72,3.4,3.62,1.32,0.59,9.47,2.78,15.67,179.9499969482422,0.0095
2021-08-24,2.21,4.73,1.55,7.81,14.29,18.82,11.04,86.12,6.71,76.73,3.52,3.65,1.46,0.46,7.78,2.34,15.11,183.3000030517578,0.0186
2021-08-25,2.65,5.72,1.68,7.73,14.19,20.11,9.38,82.68,6.79,76.68,3.47,3.85,1.25,0.56,10.73,2.49,15.13,184.0500030517578,0.0041
2021-08-26,2.75,6.34,1.75,7.75,13.75,20.1,7.37,78.14,1.51,76.7,3.46,4.66,1.23,0.62,12.73,2.66,14.61,185.6499938964844,0.0087
2021-08-27,2.61,5.93,1.37,7.74,14.26,19.39,9.42,81.56,1.28,76.76,3.46,3.2,1.25,0.58,9.97,2.18,14.99,189.5,0.0207
2021-08-28,2.63,5.76,1.41,7.79,15.55,20.65,11.35,83.66,1.78,76.7,3.53,3.7,0.96,0.56,9.3,2.11,16.56,,
2021-08-29,2.09,4.86,2.17,7.6,14.11,17.09,11.63,89.38,2.85,76.63,3.43,6.3,1.54,0.47,5.46,3.31,14.42,189.5,0.0
2021-08-30,2.25,5.37,1.74,7.2,14.9,19.72,10.72,88.77,2.23,76.59,3.19,4.57,0.51,0.52,9.0,2.64,15.32,197.3999938964844,0.0417
2021-08-31,2.65,6.08,1.74,7.27,14.62,19.16,11.86,86.55,1.71,76.65,3.27,4.97,1.1,0.59,7.3,2.59,15.56,193.4499969482422,-0.02
2021-09-01,1.72,3.8,1.47,7.16,14.72,19.3,11.16,86.44,2.96,76.67,3.18,3.25,0.57,0.37,8.14,2.24,15.48,193.1999969482422,-0.0013
2021-09-02,2.21,5.23,1.32,7.41,15.38,21.22,10.3,82.92,2.04,76.64,3.29,4.13,0.36,0.51,10.92,2.01,16.3,191.8999938964844,-0.0067
2021-09-03,2.12,4.77,1.97,7.54,14.83,20.42,10.49,84.18,6.79,76.62,3.36,5.04,1.82,0.46,9.93,2.93,15.63,190.5500030517578,-0.007
2021-09-04,2.02,4.37,1.37,7.5,15.15,21.46,10.2,83.94,6.6,76.67,3.33,3.8,0.38,0.42,11.26,2.06,16.24,,
2021-09-05,2.0,4.4,2.11,7.39,14.4,19.78,10.74,86.22,6.75,76.73,3.27,4.16,2.01,0.43,9.04,3.1,15.28,190.5500030517578,0.0
2021-09-06,1.92,4.21,1.62,7.57,14.38,18.7,11.51,87.36,4.48,76.8,3.37,3.49,1.06,0.41,7.19,2.41,15.12,190.5500030517578,0.0
2021-09-07,2.27,5.11,1.06,7.54,15.52,20.8,11.59,86.21,10.68,76.75,3.38,2.47,0.5,0.5,9.21,1.66,16.37,191.5,0.005
2021-09-08,1.64,3.47,1.3,7.41,15.23,20.26,12.25,87.86,17.96,76.7,3.33,3.73,1.08,0.34,8.01,1.98,15.84,187.75,-0.0196
2021-09-09,1.53,3.02,1.95,7.54,14.19,18.79,11.03,87.1,5.07,76.8,3.38,4.51,1.58,0.29,7.76,2.93,14.73,185.0,-0.0146
2021-09-10,2.53,5.59,0.98,7.52,15.33,21.28,10.17,82.27,3.33,76.87,3.32,3.22,0.25,0.54,11.11,1.56,16.45,185.6000061035156,0.0032
2021-09-11,1.86,4.17,1.26,7.46,14.86,20.46,10.39,84.91,5.32,76.82,3.33,3.54,0.35,0.4,10.07,1.89,15.7,,
2021-09-12,1.86,4.12,1.57,7.46,13.66,17.58,9.56,86.8,2.3,76.81,3.32,4.6,1.06,0.4,8.02,2.36,14.34,185.6000061035156,0.0
2021-09-13,2.77,6.27,1.02,7.6,14.95,21.23,9.01,83.52,3.06,76.76,3.39,3.43,0.55,0.61,12.22,1.67,15.99,184.3500061035156,-0.0067
2021-09-14,2.09,4.74,1.27,7.5,15.02,19.67,12.23,86.98,7.06,76.8,3.34,3.39,1.25,0.46,7.44,1.96,15.76,183.0,-0.0073
